accuracy,loss,val_accuracy,val_loss,val_f1_macro,val_f1_weighted,training_time_s
0.7055622935295105,1.0895711183547974,0.7405318021774292,0.9968051314353943,0.10636574074074075,0.6301377324141225,23.73221900000135
0.7315598726272583,1.0035814046859741,0.7405318021774292,0.9766656756401062,0.10636574074074075,0.6301377324141225,23.73221900000135
0.7367996573448181,0.9220385551452637,0.7405318021774292,0.9740651249885559,0.14835581909839335,0.6530752920684387,23.73221900000135
0.7472793459892273,0.8114202618598938,0.7123287916183472,1.0279920101165771,0.19342184153308947,0.6572949241194507,23.73221900000135
0.7726722955703735,0.7109209895133972,0.6849315166473389,1.096206545829773,0.19307444505189986,0.653492413374773,23.73221900000135
0.7966545820236206,0.6204937100410461,0.6921837329864502,1.152205467224121,0.2323308958564992,0.663218196115055,23.73221900000135
0.8210399150848389,0.5422694683074951,0.6994359493255615,1.1960890293121338,0.24816305318668358,0.6666141585406611,23.73221900000135
0.852881908416748,0.4502999186515808,0.6599516272544861,1.3244175910949707,0.31263115814288656,0.6589439464706266,23.73221900000135
