accuracy,loss,val_accuracy,val_loss,val_f1_macro,val_f1_weighted,training_time_s
0.7247077822685242,1.1250523328781128,0.7405318021774292,1.042380452156067,0.10636574074074075,0.6301377324141225,248.57556699999986
0.7315598726272583,1.0527044534683228,0.7405318021774292,1.032272458076477,0.10636574074074075,0.6301377324141225,248.57556699999986
0.7307537198066711,1.004977822303772,0.7405318021774292,1.0121855735778809,0.10636574074074075,0.6301377324141225,248.57556699999986
0.7299476265907288,0.9488043785095215,0.7405318021774292,1.1100062131881714,0.10636574074074075,0.6301377324141225,248.57556699999986
0.7327690720558167,0.8783606886863708,0.7405318021774292,1.0955488681793213,0.11261567024531999,0.6364799899162871,248.57556699999986
0.7341797947883606,0.8017615079879761,0.701853334903717,1.1332827806472778,0.12153983613742878,0.6419004587166307,248.57556699999986
0.739621102809906,0.7692355513572693,0.6970185041427612,1.128099799156189,0.14222349874729961,0.6468378029933799,248.57556699999986
0.7561467289924622,0.723007082939148,0.6559226512908936,1.1837700605392456,0.14699101060555558,0.6304561870993254,248.57556699999986
