accuracy,loss,val_accuracy,val_loss,val_f1_macro,val_f1_weighted,training_time_s
0.7269245982170105,1.0993704795837402,0.7405318021774292,1.0328108072280884,0.10636574074074075,0.6301377324141225,196.86577160000024
0.7315598726272583,1.0366907119750977,0.721998393535614,1.0160784721374512,0.12213588040063657,0.6403143507412549,196.86577160000024
0.7315598726272583,0.9901569485664368,0.6736502647399902,1.0925920009613037,0.12206907277271231,0.627269316936557,196.86577160000024
0.7321644425392151,0.8895307183265686,0.5882353186607361,1.2398905754089355,0.11770164465896518,0.5900126828331667,196.86577160000024
0.7378073334693909,0.8114577531814575,0.6954069137573242,1.1277083158493042,0.12352163757069093,0.6376165187976495,196.86577160000024
0.7464731931686401,0.7654948830604553,0.6422240138053894,1.150774359703064,0.1281411662011242,0.6240695463949714,196.86577160000024
0.7597742676734924,0.7186940312385559,0.6567284464836121,1.1616384983062744,0.13485994842620916,0.6334744892091593,196.86577160000024
