accuracy,loss,val_accuracy,val_loss,val_f1_macro,val_f1_weighted,training_time_s
0.7055622935295105,1.0895711183547974,0.7405318021774292,0.9968051314353943,0.10636574074074075,0.6301377324141225,24.625208499999985
0.7315598726272583,1.0035815238952637,0.7405318021774292,0.9766637086868286,0.10636574074074075,0.6301377324141225,24.625208499999985
0.7367996573448181,0.9220356941223145,0.7413376569747925,0.974027156829834,0.14845351575215965,0.653499158092995,24.625208499999985
0.7476823925971985,0.8113380074501038,0.7115229368209839,1.0281062126159668,0.1915693648276297,0.6565525830424345,24.625208499999985
0.7724707722663879,0.7109277844429016,0.6849315166473389,1.096920371055603,0.19307444505189986,0.653492413374773,24.625208499999985
0.7962515354156494,0.6205687522888184,0.6921837329864502,1.1523240804672241,0.2323308958564992,0.663218196115055,24.625208499999985
0.8212414383888245,0.5421872138977051,0.6970185041427612,1.19718599319458,0.24478216098949201,0.6652103008247786,24.625208499999985
0.8538895845413208,0.44993799924850464,0.6583400368690491,1.326382040977478,0.30726475363695416,0.6580044132952714,24.625208499999985
