accuracy,loss,val_accuracy,val_loss,val_f1_macro,val_f1_weighted,training_time_s
0.7271261811256409,1.0464286804199219,0.7405318021774292,1.0035686492919922,0.10636574074074075,0.6301377324141225,108.30262499999935
0.733575165271759,0.950975775718689,0.720386803150177,1.0030288696289062,0.14513571790969051,0.649766760189199,108.30262499999935
0.7484884858131409,0.7795550227165222,0.7026591300964355,1.0735020637512207,0.20932204238306315,0.6553124417098889,108.30262499999935
0.7986698746681213,0.5911180377006531,0.6615632772445679,1.2287477254867554,0.2569085335167385,0.6493023702859964,108.30262499999935
0.8514711856842041,0.4168776869773865,0.6220789551734924,1.4315732717514038,0.2770671418828291,0.6337546952788649,108.30262499999935
0.8980249762535095,0.2927039563655853,0.6277195811271667,1.598873257637024,0.3014589834083591,0.6399612189616276,108.30262499999935
0.921805739402771,0.22225265204906464,0.6543110609054565,1.6632919311523438,0.3027169598921142,0.6535605193224098,108.30262499999935
