accuracy,loss,val_accuracy,val_loss,val_f1_macro,val_f1_weighted,training_time_s
0.7285369038581848,1.061668872833252,0.7405318021774292,1.0144321918487549,0.10636574074074075,0.6301377324141225,64.33037149999996
0.7329705953598022,1.0016742944717407,0.723609983921051,1.0041542053222656,0.12639205917211713,0.6434384740581244,64.33037149999996
0.7341797947883606,0.8737189769744873,0.6720386743545532,1.1247458457946777,0.21711964618529903,0.6427265040282915,64.33037149999996
0.7615880966186523,0.719162106513977,0.5906527042388916,1.22377610206604,0.17859167959681505,0.5978949075818603,64.33037149999996
0.7932285666465759,0.5993211269378662,0.6244964003562927,1.2956233024597168,0.1853906000885498,0.6138465578515896,64.33037149999996
0.822853684425354,0.5215298533439636,0.6841257214546204,1.404633641242981,0.21576442939365204,0.6460420404913333,64.33037149999996
0.8480451703071594,0.44254153966903687,0.6639806628227234,1.5500974655151367,0.2193843735286503,0.6440170612863788,64.33037149999996
