accuracy,loss,val_accuracy,val_loss,val_f1_macro,val_f1_weighted,training_time_s
0.7279322743415833,1.0663447380065918,0.7405318021774292,1.0177615880966187,0.10636574074074075,0.6301377324141225,112.78541800000039
0.7319629192352295,1.0095834732055664,0.7356970310211182,0.990546703338623,0.11373862706696086,0.6381068466741434,112.78541800000039
0.7319629192352295,0.9122707843780518,0.7082997560501099,1.0565528869628906,0.13502950301598074,0.6470357400191599,112.78541800000039
0.7374042868614197,0.8195164799690247,0.6873489022254944,1.1031543016433716,0.12410033767840475,0.6376622572971715,112.78541800000039
0.755340576171875,0.7313781380653381,0.6390008330345154,1.2287864685058594,0.12939228260565563,0.6223986405153675,112.78541800000039
0.7688432335853577,0.6863148212432861,0.7074939608573914,1.2197529077529907,0.15963346038722923,0.6559577704958113,112.78541800000039
0.7769044637680054,0.6537165641784668,0.6333602070808411,1.2805484533309937,0.1625518354349666,0.6282827282996428,112.78541800000039
