accuracy,loss,val_accuracy,val_loss,val_f1_macro,val_f1_weighted,training_time_s
0.7283353209495544,1.054207444190979,0.7405318021774292,0.9985659718513489,0.10636574074074075,0.6301377324141225,56.00573839999993
0.7319629192352295,1.003974437713623,0.7405318021774292,0.990889310836792,0.13232557271447465,0.6421825299659362,56.00573839999993
0.7372027635574341,0.9169637560844421,0.7244157791137695,1.0271189212799072,0.15823515046891307,0.6553220815807613,56.00573839999993
0.7424425482749939,0.8169835805892944,0.7115229368209839,1.0772442817687988,0.16223389472514033,0.6552683629844289,56.00573839999993
0.7605804204940796,0.7116016149520874,0.7139403820037842,1.1442906856536865,0.19805054613062398,0.6623694648723445,56.00573839999993
0.7765014171600342,0.639748215675354,0.6599516272544861,1.275680661201477,0.20499283001419155,0.6455020580574258,56.00573839999993
0.79282546043396,0.5792800784111023,0.6712328791618347,1.3057615756988525,0.273520114243036,0.6533303475297523,56.00573839999993
