accuracy,loss,val_accuracy,val_loss,val_f1_macro,val_f1_weighted,training_time_s
0.71785569190979,1.0633325576782227,0.7405318021774292,0.9974064230918884,0.10636574074074075,0.6301377324141225,30.089676600000075
0.7315598726272583,0.9974972605705261,0.7405318021774292,0.9740864634513855,0.10636574074074075,0.6301377324141225,30.089676600000075
0.7367996573448181,0.8861542344093323,0.7179693579673767,0.995747983455658,0.17555945012841565,0.6553486750852613,30.089676600000075
0.7716646790504456,0.7060456871986389,0.6833199262619019,1.0661088228225708,0.22276728109644045,0.6536393007201038,30.089676600000075
0.8145908713340759,0.5296720862388611,0.6800966858863831,1.1869750022888184,0.2812865911406525,0.6618248942530768,30.089676600000075
0.8663845062255859,0.378375381231308,0.6873489022254944,1.3077291250228882,0.28647401203927914,0.6648459776130473,30.089676600000075
0.9032648205757141,0.2733139991760254,0.6607574820518494,1.4348042011260986,0.27847980651438964,0.6535539468113877,30.089676600000075
