accuracy,loss,val_accuracy,val_loss,val_f1_macro,val_f1_weighted,training_time_s
0.7099959850311279,1.0976216793060303,0.7405318021774292,0.993687629699707,0.10636574074074075,0.6301377324141225,24.70247019999988
0.7321644425392151,1.0060919523239136,0.743755042552948,0.9702978730201721,0.12243609565038137,0.637343937159754,24.70247019999988
0.7347843647003174,0.9275392293930054,0.7284448146820068,0.9648513197898865,0.14789949765619478,0.6528525385781764,24.70247019999988
0.7563482522964478,0.7728491425514221,0.6946011185646057,1.0252890586853027,0.17236005430332724,0.6506409660663341,24.70247019999988
0.7889963984489441,0.6328811049461365,0.6825141310691833,1.1236395835876465,0.22114201111512938,0.6512918001360378,24.70247019999988
0.8238613605499268,0.5257498621940613,0.6672038435935974,1.2425950765609741,0.2478605280000073,0.6494789369154559,24.70247019999988
0.8484482169151306,0.44378188252449036,0.6486704349517822,1.3641716241836548,0.24729625097127195,0.6431155831432488,24.70247019999988
0.8673921823501587,0.37869784235954285,0.6285253763198853,1.4730198383331299,0.2791323162551269,0.6365521215587484,24.70247019999988
