accuracy,loss,val_accuracy,val_loss,val_f1_macro,val_f1_weighted,training_time_s
0.7031438946723938,1.1175273656845093,0.7405318021774292,1.002969741821289,0.10636574074074075,0.6301377324141225,31.23333679999996
0.7315598726272583,1.0149191617965698,0.7405318021774292,0.9866292476654053,0.10636574074074075,0.6301377324141225,31.23333679999996
0.7319629192352295,0.9527264833450317,0.7365028262138367,0.9524739384651184,0.13479159071576133,0.6466935933128539,31.23333679999996
0.7406287789344788,0.8133461475372314,0.7195810079574585,0.988978385925293,0.17818122361853403,0.6598063005507018,31.23333679999996
0.7704554796218872,0.6707728505134583,0.6510878205299377,1.09018874168396,0.23552005810396037,0.6516878269304113,31.23333679999996
0.8252720832824707,0.5282595753669739,0.6559226512908936,1.1893986463546753,0.23426446125692124,0.6507810652966038,31.23333679999996
0.8577186465263367,0.43531081080436707,0.6913779377937317,1.207708477973938,0.2583256749140948,0.6660659591970564,31.23333679999996
0.8730350732803345,0.3786504864692688,0.6454471945762634,1.3075768947601318,0.26122738348258145,0.6428076265035019,31.23333679999996
